max_depth,min_samples_split,min_samples_leaf,ccp_alpha,val_mae,val_rmse,val_r2,test_mae,test_rmse,test_r2
3,92,7,0.00075,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,92,8,0.00025,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,92,8,0.00035,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,92,8,0.00045,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,92,8,0.00055,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,92,8,0.00065,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,92,8,0.00075,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,92,9,0.00025,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,92,9,0.00035,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,92,9,0.00045,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,92,9,0.00055,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,92,9,0.00065,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,92,9,0.00075,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,92,10,0.00025,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,92,10,0.00035,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,92,10,0.00045,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,92,10,0.00055,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,92,10,0.00065,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,92,10,0.00075,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,92,11,0.00025,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,92,11,0.00035,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,92,11,0.00045,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,92,11,0.00055,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,92,11,0.00065,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,92,11,0.00075,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,1,0.00025,0.3572796000487745,0.43921371809767057,0.081387189689619,0.3437479974985222,0.4122111086748528,0.20084553562157137
3,93,1,0.00035,0.3572796000487745,0.43921371809767057,0.081387189689619,0.3437479974985222,0.4122111086748528,0.20084553562157137
3,93,1,0.00045,0.3572796000487745,0.43921371809767057,0.081387189689619,0.3437479974985222,0.4122111086748528,0.20084553562157137
3,93,1,0.00055,0.3572796000487745,0.43921371809767057,0.081387189689619,0.3437479974985222,0.4122111086748528,0.20084553562157137
3,93,1,0.00065,0.3572796000487745,0.43921371809767057,0.081387189689619,0.3437479974985222,0.4122111086748528,0.20084553562157137
3,93,1,0.00075,0.3572796000487745,0.43921371809767057,0.081387189689619,0.3437479974985222,0.4122111086748528,0.20084553562157137
3,93,2,0.00025,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,2,0.00035,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,2,0.00045,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,2,0.00055,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,2,0.00065,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,2,0.00075,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,3,0.00025,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,3,0.00035,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,3,0.00045,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,3,0.00055,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,3,0.00065,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,3,0.00075,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,4,0.00025,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,4,0.00035,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,4,0.00045,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,4,0.00055,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,4,0.00065,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,4,0.00075,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,5,0.00025,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,5,0.00035,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,5,0.00045,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,5,0.00055,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,5,0.00065,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,5,0.00075,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,6,0.00025,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,6,0.00035,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,6,0.00045,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,6,0.00055,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,6,0.00065,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,6,0.00075,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,7,0.00025,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,7,0.00035,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,7,0.00045,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,7,0.00055,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,7,0.00065,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,7,0.00075,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,8,0.00025,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,8,0.00035,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,8,0.00045,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,8,0.00055,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,8,0.00065,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,8,0.00075,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,9,0.00025,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,9,0.00035,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,9,0.00045,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,9,0.00055,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,9,0.00065,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,9,0.00075,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,10,0.00025,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,10,0.00035,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,10,0.00045,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,10,0.00055,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,10,0.00065,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,10,0.00075,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,11,0.00025,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,11,0.00035,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,11,0.00045,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,11,0.00055,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,11,0.00065,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,93,11,0.00075,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,1,0.00025,0.3572796000487745,0.43921371809767057,0.081387189689619,0.3437479974985222,0.4122111086748528,0.20084553562157137
3,94,1,0.00035,0.3572796000487745,0.43921371809767057,0.081387189689619,0.3437479974985222,0.4122111086748528,0.20084553562157137
3,94,1,0.00045,0.3572796000487745,0.43921371809767057,0.081387189689619,0.3437479974985222,0.4122111086748528,0.20084553562157137
3,94,1,0.00055,0.3572796000487745,0.43921371809767057,0.081387189689619,0.3437479974985222,0.4122111086748528,0.20084553562157137
3,94,1,0.00065,0.3572796000487745,0.43921371809767057,0.081387189689619,0.3437479974985222,0.4122111086748528,0.20084553562157137
3,94,1,0.00075,0.3572796000487745,0.43921371809767057,0.081387189689619,0.3437479974985222,0.4122111086748528,0.20084553562157137
3,94,2,0.00025,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,2,0.00035,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,2,0.00045,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,2,0.00055,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,2,0.00065,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,2,0.00075,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,3,0.00025,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,3,0.00035,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,3,0.00045,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,3,0.00055,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,3,0.00065,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,3,0.00075,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,4,0.00025,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,4,0.00035,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,4,0.00045,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,4,0.00055,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,4,0.00065,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,4,0.00075,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,5,0.00025,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,5,0.00035,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,5,0.00045,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,5,0.00055,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,5,0.00065,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,5,0.00075,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,6,0.00025,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,6,0.00035,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,6,0.00045,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
3,94,6,0.00055,0.35988569176192353,0.4386419845584788,0.08377718753618679,0.3441223137333546,0.41276424723328936,0.19869935506554348
